DATE_TIME,AC_POWER,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,hour,day,month,is_daytime
2020-06-14 10:00:00,780.3,0.5856356821428572,26.354372285714287,43.27517914285714,10,14,6,1
2020-06-14 10:00:00,845.7625,0.5856356821428572,26.354372285714287,43.27517914285714,10,14,6,1
2020-06-14 10:00:00,872.4285714,0.5856356821428572,26.354372285714287,43.27517914285714,10,14,6,1
2020-06-14 10:00:00,835.9142857,0.5856356821428572,26.354372285714287,43.27517914285714,10,14,6,1
2020-06-14 10:00:00,828.2142857,0.5856356821428572,26.354372285714287,43.27517914285714,10,14,6,1
2020-06-14 10:00:00,849.5428571,0.5856356821428572,26.354372285714287,43.27517914285714,10,14,6,1
2020-06-14 10:00:00,863.2571429,0.5856356821428572,26.354372285714287,43.27517914285714,10,14,6,1
2020-06-14 10:00:00,813.2875,0.5856356821428572,26.354372285714287,43.27517914285714,10,14,6,1
2020-06-14 10:00:00,813.9625,0.5856356821428572,26.354372285714287,43.27517914285714,10,14,6,1
2020-06-14 10:00:00,837.475,0.5856356821428572,26.354372285714287,43.27517914285714,10,14,6,1
2020-06-14 10:00:00,843.8625,0.5856356821428572,26.354372285714287,43.27517914285714,10,14,6,1
2020-06-14 10:00:00,751.9375,0.5856356821428572,26.354372285714287,43.27517914285714,10,14,6,1
2020-06-14 10:00:00,850.1125,0.5856356821428572,26.354372285714287,43.27517914285714,10,14,6,1
2020-06-14 10:00:00,791.3125,0.5856356821428572,26.354372285714287,43.27517914285714,10,14,6,1
2020-06-14 10:00:00,854.3875,0.5856356821428572,26.354372285714287,43.27517914285714,10,14,6,1
2020-06-14 10:00:00,854.125,0.5856356821428572,26.354372285714287,43.27517914285714,10,14,6,1
2020-06-14 10:00:00,827.4714286,0.5856356821428572,26.354372285714287,43.27517914285714,10,14,6,1
2020-06-14 10:00:00,872.8375,0.5856356821428572,26.354372285714287,43.27517914285714,10,14,6,1
2020-06-14 10:00:00,802.9428571,0.5856356821428572,26.354372285714287,43.27517914285714,10,14,6,1
2020-06-14 10:00:00,794.4285714,0.5856356821428572,26.354372285714287,43.27517914285714,10,14,6,1
2020-06-14 10:00:00,840.2125,0.5856356821428572,26.354372285714287,43.27517914285714,10,14,6,1
2020-06-14 10:00:00,827.6875,0.5856356821428572,26.354372285714287,43.27517914285714,10,14,6,1
2020-06-14 10:15:00,707.3571429,0.5289236226666665,26.09553013333333,40.98323173333333,10,14,6,1
2020-06-14 10:15:00,776.4142857,0.5289236226666665,26.09553013333333,40.98323173333333,10,14,6,1
2020-06-14 10:15:00,775.875,0.5289236226666665,26.09553013333333,40.98323173333333,10,14,6,1
2020-06-14 10:15:00,746.9,0.5289236226666665,26.09553013333333,40.98323173333333,10,14,6,1
2020-06-14 10:15:00,793.7,0.5289236226666665,26.09553013333333,40.98323173333333,10,14,6,1
2020-06-14 10:15:00,765.5,0.5289236226666665,26.09553013333333,40.98323173333333,10,14,6,1
2020-06-14 10:15:00,765.475,0.5289236226666665,26.09553013333333,40.98323173333333,10,14,6,1
2020-06-14 10:15:00,745.9857143,0.5289236226666665,26.09553013333333,40.98323173333333,10,14,6,1
2020-06-14 10:15:00,758.3857143,0.5289236226666665,26.09553013333333,40.98323173333333,10,14,6,1
2020-06-14 10:15:00,744.4714286,0.5289236226666665,26.09553013333333,40.98323173333333,10,14,6,1
2020-06-14 10:15:00,781.6714286,0.5289236226666665,26.09553013333333,40.98323173333333,10,14,6,1
2020-06-14 10:15:00,693.4857143,0.5289236226666665,26.09553013333333,40.98323173333333,10,14,6,1
2020-06-14 10:15:00,766.8,0.5289236226666665,26.09553013333333,40.98323173333333,10,14,6,1
2020-06-14 10:15:00,734.9714286,0.5289236226666665,26.09553013333333,40.98323173333333,10,14,6,1
2020-06-14 10:15:00,768.5142857,0.5289236226666665,26.09553013333333,40.98323173333333,10,14,6,1
2020-06-14 10:15:00,764.8142857,0.5289236226666665,26.09553013333333,40.98323173333333,10,14,6,1
2020-06-14 10:15:00,769.7875,0.5289236226666665,26.09553013333333,40.98323173333333,10,14,6,1
2020-06-14 10:15:00,774.1571429,0.5289236226666665,26.09553013333333,40.98323173333333,10,14,6,1
2020-06-14 10:15:00,770.65,0.5289236226666665,26.09553013333333,40.98323173333333,10,14,6,1
2020-06-14 10:15:00,770.7,0.5289236226666665,26.09553013333333,40.98323173333333,10,14,6,1
2020-06-14 10:15:00,762.8857143,0.5289236226666665,26.09553013333333,40.98323173333333,10,14,6,1
2020-06-14 10:15:00,766.5428571,0.5289236226666665,26.09553013333333,40.98323173333333,10,14,6,1
2020-06-14 10:30:00,1015.775,0.7195252226666667,26.36005846666667,38.9274884,10,14,6,1
2020-06-14 10:30:00,1131.325,0.7195252226666667,26.36005846666667,38.9274884,10,14,6,1
2020-06-14 10:30:00,1197.385714,0.7195252226666667,26.36005846666667,38.9274884,10,14,6,1
2020-06-14 10:30:00,1102.871429,0.7195252226666667,26.36005846666667,38.9274884,10,14,6,1
2020-06-14 10:30:00,972.6571429,0.7195252226666667,26.36005846666667,38.9274884,10,14,6,1
2020-06-14 10:30:00,1117.442857,0.7195252226666667,26.36005846666667,38.9274884,10,14,6,1
2020-06-14 10:30:00,1207.1,0.7195252226666667,26.36005846666667,38.9274884,10,14,6,1
2020-06-14 10:30:00,1012.825,0.7195252226666667,26.36005846666667,38.9274884,10,14,6,1
2020-06-14 10:30:00,1050.6125,0.7195252226666667,26.36005846666667,38.9274884,10,14,6,1
2020-06-14 10:30:00,1072.4875,0.7195252226666667,26.36005846666667,38.9274884,10,14,6,1
2020-06-14 10:30:00,1172.3375,0.7195252226666667,26.36005846666667,38.9274884,10,14,6,1
2020-06-14 10:30:00,1034.6375,0.7195252226666667,26.36005846666667,38.9274884,10,14,6,1
2020-06-14 10:30:00,1019.1,0.7195252226666667,26.36005846666667,38.9274884,10,14,6,1
2020-06-14 10:30:00,987.4625,0.7195252226666667,26.36005846666667,38.9274884,10,14,6,1
2020-06-14 10:30:00,923.875,0.7195252226666667,26.36005846666667,38.9274884,10,14,6,1
2020-06-14 10:30:00,983.4625,0.7195252226666667,26.36005846666667,38.9274884,10,14,6,1
2020-06-14 10:30:00,965.6142857,0.7195252226666667,26.36005846666667,38.9274884,10,14,6,1
2020-06-14 10:30:00,906.8875,0.7195252226666667,26.36005846666667,38.9274884,10,14,6,1
2020-06-14 10:30:00,943.2857143,0.7195252226666667,26.36005846666667,38.9274884,10,14,6,1
2020-06-14 10:30:00,927.5714286,0.7195252226666667,26.36005846666667,38.9274884,10,14,6,1
2020-06-14 10:30:00,1047.925,0.7195252226666667,26.36005846666667,38.9274884,10,14,6,1
2020-06-14 10:30:00,949.675,0.7195252226666667,26.36005846666667,38.9274884,10,14,6,1
2020-06-14 10:45:00,1048.271429,0.8330450946666667,26.533363733333328,42.528473,10,14,6,1
2020-06-14 10:45:00,1178.857143,0.8330450946666667,26.533363733333328,42.528473,10,14,6,1
2020-06-14 10:45:00,1136.2125,0.8330450946666667,26.533363733333328,42.528473,10,14,6,1
2020-06-14 10:45:00,1157.4875,0.8330450946666667,26.533363733333328,42.528473,10,14,6,1
2020-06-14 10:45:00,1110.0,0.8330450946666667,26.533363733333328,42.528473,10,14,6,1
2020-06-14 10:45:00,1190.425,0.8330450946666667,26.533363733333328,42.528473,10,14,6,1
2020-06-14 10:45:00,1124.45,0.8330450946666667,26.533363733333328,42.528473,10,14,6,1
2020-06-14 10:45:00,1102.442857,0.8330450946666667,26.533363733333328,42.528473,10,14,6,1
2020-06-14 10:45:00,1127.8,0.8330450946666667,26.533363733333328,42.528473,10,14,6,1
2020-06-14 10:45:00,1102.114286,0.8330450946666667,26.533363733333328,42.528473,10,14,6,1
2020-06-14 10:45:00,1187.228571,0.8330450946666667,26.533363733333328,42.528473,10,14,6,1
2020-06-14 10:45:00,1070.085714,0.8330450946666667,26.533363733333328,42.528473,10,14,6,1
2020-06-14 10:45:00,1142.942857,0.8330450946666667,26.533363733333328,42.528473,10,14,6,1
2020-06-14 10:45:00,1078.814286,0.8330450946666667,26.533363733333328,42.528473,10,14,6,1
2020-06-14 10:45:00,1055.471429,0.8330450946666667,26.533363733333328,42.528473,10,14,6,1
2020-06-14 10:45:00,1135.2,0.8330450946666667,26.533363733333328,42.528473,10,14,6,1
2020-06-14 10:45:00,1108.425,0.8330450946666667,26.533363733333328,42.528473,10,14,6,1
2020-06-14 10:45:00,1045.757143,0.8330450946666667,26.533363733333328,42.528473,10,14,6,1
2020-06-14 10:45:00,1102.425,0.8330450946666667,26.533363733333328,42.528473,10,14,6,1
2020-06-14 10:45:00,1060.45,0.8330450946666667,26.533363733333328,42.528473,10,14,6,1
2020-06-14 10:45:00,1164.785714,0.8330450946666667,26.533363733333328,42.528473,10,14,6,1
2020-06-14 10:45:00,1087.785714,0.8330450946666667,26.533363733333328,42.528473,10,14,6,1
2020-06-14 11:00:00,210.9,0.6406613233333333,27.081068733333336,47.275213466666656,11,14,6,1
2020-06-14 11:00:00,1018.35,0.6406613233333333,27.081068733333336,47.275213466666656,11,14,6,1
2020-06-14 11:00:00,916.8285714,0.6406613233333333,27.081068733333336,47.275213466666656,11,14,6,1
2020-06-14 11:00:00,996.7428571,0.6406613233333333,27.081068733333336,47.275213466666656,11,14,6,1
2020-06-14 11:00:00,989.8571429,0.6406613233333333,27.081068733333336,47.275213466666656,11,14,6,1
2020-06-14 11:00:00,1008.8,0.6406613233333333,27.081068733333336,47.275213466666656,11,14,6,1
2020-06-14 11:00:00,909.1571429,0.6406613233333333,27.081068733333336,47.275213466666656,11,14,6,1
2020-06-14 11:00:00,883.6625,0.6406613233333333,27.081068733333336,47.275213466666656,11,14,6,1
2020-06-14 11:00:00,978.9714286,0.6406613233333333,27.081068733333336,47.275213466666656,11,14,6,1
2020-06-14 11:00:00,883.15,0.6406613233333333,27.081068733333336,47.275213466666656,11,14,6,1
2020-06-14 11:00:00,1021.85,0.6406613233333333,27.081068733333336,47.275213466666656,11,14,6,1
2020-06-14 11:00:00,241.6375,0.6406613233333333,27.081068733333336,47.275213466666656,11,14,6,1
2020-06-14 11:00:00,1002.9875,0.6406613233333333,27.081068733333336,47.275213466666656,11,14,6,1
2020-06-14 11:00:00,958.3285714,0.6406613233333333,27.081068733333336,47.275213466666656,11,14,6,1
2020-06-14 11:00:00,902.125,0.6406613233333333,27.081068733333336,47.275213466666656,11,14,6,1
2020-06-14 11:00:00,951.1625,0.6406613233333333,27.081068733333336,47.275213466666656,11,14,6,1
2020-06-14 11:00:00,935.4714286,0.6406613233333333,27.081068733333336,47.275213466666656,11,14,6,1
2020-06-14 11:00:00,921.9375,0.6406613233333333,27.081068733333336,47.275213466666656,11,14,6,1
2020-06-14 11:00:00,999.9285714,0.6406613233333333,27.081068733333336,47.275213466666656,11,14,6,1
2020-06-14 11:00:00,960.5857143,0.6406613233333333,27.081068733333336,47.275213466666656,11,14,6,1
2020-06-14 11:00:00,984.6375,0.6406613233333333,27.081068733333336,47.275213466666656,11,14,6,1
2020-06-14 11:00:00,900.975,0.6406613233333333,27.081068733333336,47.275213466666656,11,14,6,1
2020-06-14 11:15:00,0.0,0.6502135673333332,26.948706133333328,43.94926386666666,11,14,6,1
2020-06-14 11:15:00,960.5428571,0.6502135673333332,26.948706133333328,43.94926386666666,11,14,6,1
